145.221891888	114.337424000	0.000000000
145.317840955	113.860892000	0.000000000
145.413784992	113.407052000	0.000000000
145.509719252	113.127184000	0.000000000
145.605658820	112.824624000	0.000000000
145.685964278	112.817060000	0.000000000
145.781946868	112.605268000	0.000000000
145.877899286	113.059108000	0.000000000
145.973806727	116.175476000	0.000000000
146.069737634	116.538548000	0.000000000
146.165686980	116.667136000	0.000000000
146.245994673	117.045336000	0.000000000
146.341940107	117.181488000	0.000000000
146.438026900	117.310076000	0.000000000
146.533821477	117.317640000	0.000000000
146.629758251	117.158796000	0.000000000
146.725693349	116.916748000	0.000000000
146.821642695	116.947004000	0.000000000
146.901990895	117.771480000	0.000000000
146.997898895	118.467368000	0.000000000
147.093865561	118.490060000	0.000000000
147.189792278	117.597508000	0.000000000
147.285765370	116.742776000	0.000000000
147.381632861	116.425088000	0.000000000
147.461993633	116.251116000	0.000000000
147.557928452	116.288936000	0.000000000
147.653874166	116.485600000	0.000000000
147.749793898	116.659572000	0.000000000
147.845739892	116.909184000	0.000000000
147.941770532	117.582380000	0.000000000
148.021999723	117.431100000	0.000000000
148.117982313	117.884940000	0.000000000
148.213902884	118.081604000	0.000000000
148.309827646	118.353908000	0.000000000
148.405740674	118.815312000	0.000000000
148.500723975	119.004412000	0.000000000
148.596633371	119.231332000	0.000000000
148.676963972	119.034668000	0.000000000
148.772892924	119.246460000	0.000000000
148.868842828	119.269152000	0.000000000
148.964790497	119.511200000	0.000000000
149.060730065	119.564148000	0.000000000
149.156643093	119.692736000	0.000000000
149.236988500	118.996848000	0.000000000
149.332916614	118.807748000	0.000000000
149.428846683	119.193512000	0.000000000
149.524813629	119.473380000	0.000000000
149.620737831	120.093628000	0.000000000
149.716662872	119.753248000	0.000000000
149.796990679	119.291844000	0.000000000
149.893025790	119.178384000	0.000000000
149.988894957	119.072488000	0.000000000
150.084810779	118.777492000	0.000000000
150.180742525	118.845568000	0.000000000
150.276682651	119.042232000	0.000000000
150.372639539	119.080052000	0.000000000
150.452934381	118.762364000	0.000000000
150.548929543	118.807748000	0.000000000
150.644847320	118.890952000	0.000000000
150.740784373	118.732108000	0.000000000
150.836712767	119.458252000	0.000000000
150.932678036	119.707864000	0.000000000
151.012998021	119.443124000	0.000000000
151.108937868	118.981720000	0.000000000
151.204845029	118.860696000	0.000000000
151.300791302	118.928772000	0.000000000
151.396735060	119.004412000	0.000000000
151.492670996	119.011976000	0.000000000
151.573084568	118.974156000	0.000000000
151.668943679	118.974156000	0.000000000
151.764879615	119.110308000	0.000000000
151.860816109	119.549020000	0.000000000
151.956776071	119.965040000	0.000000000
152.052696083	119.881836000	0.000000000
152.133037020	120.063372000	0.000000000
152.228936080	119.912092000	0.000000000
152.324894086	118.943900000	0.000000000
152.420842593	118.853132000	0.000000000
152.516761767	118.906080000	0.000000000
152.612694071	118.860696000	0.000000000
152.708664090	119.042232000	0.000000000
152.788963402	119.571712000	0.000000000
152.884959401	119.919656000	0.000000000
152.980871871	119.995296000	0.000000000
153.076785737	120.320548000	0.000000000
153.172706028	120.456700000	0.000000000
153.268679958	120.532340000	0.000000000
153.349014749	120.691184000	0.000000000
153.444973034	120.645800000	0.000000000
153.540877123	120.812208000	0.000000000
153.636816690	120.955924000	0.000000000
153.732774137	120.895412000	0.000000000
153.828691635	121.001308000	0.000000000
153.909030617	120.993744000	0.000000000
154.004981359	120.971052000	0.000000000
154.100906959	120.918104000	0.000000000
154.195849752	121.001308000	0.000000000
154.291764177	120.986180000	0.000000000
154.387780570	121.099640000	0.000000000
154.483631020	121.152588000	0.000000000
154.563969722	121.114768000	0.000000000
154.659887500	121.281176000	0.000000000
154.755867017	121.296304000	0.000000000
154.851800438	121.250920000	0.000000000
154.947793365	121.039128000	0.000000000
155.043682088	121.046692000	0.000000000
155.123995927	120.850028000	0.000000000
155.219947228	120.063372000	0.000000000
155.315871710	120.086064000	0.000000000
155.411809043	120.108756000	0.000000000
155.507820966	119.707864000	0.000000000
155.603696839	119.768376000	0.000000000
155.684036379	119.443124000	0.000000000
155.779984886	119.254024000	0.000000000
155.875897356	119.261588000	0.000000000
155.971815412	119.526328000	0.000000000
156.067779285	119.102744000	0.000000000
156.163748745	119.261588000	0.000000000
156.259640820	118.913644000	0.000000000
156.339965834	119.064924000	0.000000000
156.435928868	119.087616000	0.000000000
156.531853071	118.838004000	0.000000000
156.627798505	118.815312000	0.000000000
156.723717959	118.853132000	0.000000000
156.819662555	118.921208000	0.000000000
156.900019975	118.769928000	0.000000000
156.995914844	118.830440000	0.000000000
157.091870615	119.027104000	0.000000000
157.187816608	118.739672000	0.000000000
157.283746957	118.928772000	0.000000000
157.379658309	118.959028000	0.000000000
157.460002877	119.034668000	0.000000000
157.555947753	119.095180000	0.000000000
157.651914140	119.223768000	0.000000000
157.747829682	119.375048000	0.000000000
157.843771206	119.533892000	0.000000000
157.939728373	119.745684000	0.000000000
158.035646709	119.874272000	0.000000000
158.115967812	119.980168000	0.000000000
158.211916319	120.290292000	0.000000000
158.307850579	120.426444000	0.000000000
158.403766400	120.721440000	0.000000000
158.499720495	120.902976000	0.000000000
158.595659504	121.114768000	0.000000000
158.675987032	121.281176000	0.000000000
158.771927996	121.288740000	0.000000000
158.867879577	121.228228000	0.000000000
158.963821380	121.182844000	0.000000000
159.059746979	120.993744000	0.000000000
159.155687664	120.827336000	0.000000000
159.236022176	120.547468000	0.000000000
159.332044436	176.695040000	5.000000000
159.427868905	187.655276000	5.000000000
159.523819089	186.566060000	5.000000000
159.619772904	184.765828000	5.000000000
159.715713589	184.100196000	5.000000000
159.810635989	181.709972000	5.000000000
159.891010729	180.439220000	5.000000000
159.986994716	179.251672000	5.000000000
160.082878131	177.262340000	5.000000000
160.178791718	176.301712000	5.000000000
160.274720670	174.251868000	5.000000000
160.370671971	172.897912000	5.000000000
160.450998940	171.377548000	5.000000000
160.546925936	169.403344000	5.000000000
160.642874164	168.480536000	5.000000000
160.738791103	166.332360000	5.000000000
160.834742963	165.507884000	5.000000000
160.930676105	163.798420000	5.000000000
161.011031011	162.119212000	5.000000000
161.106947391	160.712308000	5.000000000
161.202871315	159.350788000	5.000000000
161.298832114	157.868244000	5.000000000
161.394855771	123.028460000	0.000000000
161.490725218	113.399488000	0.000000000
161.571023971	112.665780000	0.000000000
161.666964656	114.518960000	0.000000000
161.762917354	114.102940000	0.000000000
161.858850217	112.885136000	0.000000000
161.954786712	114.110504000	0.000000000
162.050712311	114.095376000	0.000000000
162.146662774	112.960776000	0.000000000
162.226970188	112.401040000	0.000000000
162.322994962	113.376796000	0.000000000
162.418873628	113.959224000	0.000000000
162.514786376	113.785252000	0.000000000
162.610723430	112.885136000	0.000000000
162.706691493	112.892700000	0.000000000
162.786993040	112.817060000	0.000000000
162.883000772	112.998596000	0.000000000
162.978878880	113.429744000	0.000000000
163.074858676	113.505384000	0.000000000
163.170778409	112.892700000	0.000000000
163.266684174	112.575012000	0.000000000
163.347027904	112.340528000	0.000000000
163.442973618	112.696036000	0.000000000
163.538895865	113.346540000	0.000000000
163.634814481	113.989480000	0.000000000
163.730798747	113.830636000	0.000000000
163.826723229	113.830636000	0.000000000
163.922642124	113.331412000	0.000000000
164.002963505	113.354104000	0.000000000
164.098909498	113.293592000	0.000000000
164.194882590	113.596152000	0.000000000
164.290879707	113.989480000	0.000000000
164.386726246	114.579472000	0.000000000
164.482660785	114.791264000	0.000000000
164.562990827	115.078696000	0.000000000
164.658921734	115.282924000	0.000000000
164.754928350	115.086260000	0.000000000
164.850822381	114.670240000	0.000000000
164.946756641	114.798828000	0.000000000
165.042688666	115.298052000	0.000000000
165.138653097	115.245104000	0.000000000
165.218974199	115.078696000	0.000000000
165.314891976	115.207284000	0.000000000
165.409810744	115.298052000	0.000000000
165.505783836	115.426640000	0.000000000
165.601720610	115.282924000	0.000000000
165.697666044	115.517408000	0.000000000
165.778008099	115.971248000	0.000000000
165.873924759	116.765468000	0.000000000
165.969843933	116.841108000	0.000000000
166.065806967	116.644444000	0.000000000
166.161736478	116.576368000	0.000000000
166.257669341	116.470472000	0.000000000
166.337996030	116.357012000	0.000000000
166.433918557	115.956120000	0.000000000
166.529874048	115.918300000	0.000000000
166.625810822	116.205732000	0.000000000
166.721742288	116.780596000	0.000000000
166.817670123	116.818416000	0.000000000
166.913662491	116.788160000	0.000000000
166.993935263	116.856236000	0.000000000
167.089898018	116.591496000	0.000000000
167.185848201	116.780596000	0.000000000
167.281792518	117.196616000	0.000000000
167.377718677	117.461356000	0.000000000
167.473633660	117.953016000	0.000000000
167.553986889	118.232884000	0.000000000
167.649928133	118.164808000	0.000000000
167.745848425	117.983272000	0.000000000
167.841772628	117.801736000	0.000000000
167.937740970	118.255576000	0.000000000
168.033687522	118.497624000	0.000000000
168.114038237	118.671596000	0.000000000
168.209942884	118.785056000	0.000000000
168.305909550	118.928772000	0.000000000
168.401870070	118.278268000	0.000000000
168.497739517	117.869812000	0.000000000
168.593686069	117.695840000	0.000000000
168.674025330	117.431100000	0.000000000
168.769965457	118.300960000	0.000000000
168.865865075	117.960580000	0.000000000
168.961852694	118.391728000	0.000000000
169.057797011	118.414420000	0.000000000
169.153702216	118.406856000	0.000000000
169.249641505	118.648904000	0.000000000
169.329969870	118.724544000	0.000000000
169.425922568	118.648904000	0.000000000
169.521850962	118.474932000	0.000000000
169.617811761	118.527880000	0.000000000
169.713721995	118.565700000	0.000000000
169.809666312	118.906080000	0.000000000
169.890064240	118.845568000	0.000000000
169.986004087	118.989284000	0.000000000
170.081861522	119.435560000	0.000000000
170.177811146	119.654916000	0.000000000
170.273778930	119.291844000	0.000000000
170.369689164	119.367484000	0.000000000
170.450085695	119.261588000	0.000000000
170.545958774	119.042232000	0.000000000
170.641900297	118.928772000	0.000000000
170.737825618	119.382612000	0.000000000
170.833767420	119.276716000	0.000000000
170.929712016	119.375048000	0.000000000
171.024657603	119.420432000	0.000000000
171.104973397	119.518764000	0.000000000
171.200889778	119.556584000	0.000000000
171.296837447	119.201076000	0.000000000
171.392797967	118.860696000	0.000000000
171.488720773	119.201076000	0.000000000
171.584641344	118.981720000	0.000000000
171.664990662	119.261588000	0.000000000
171.760953138	119.344792000	0.000000000
171.856874547	119.549020000	0.000000000
171.952807969	120.093628000	0.000000000
172.048743905	119.934784000	0.000000000
172.144701352	119.927220000	0.000000000
172.224990886	119.836452000	0.000000000
172.320983253	119.859144000	0.000000000
172.416898796	119.564148000	0.000000000
172.512819646	119.836452000	0.000000000
172.608734071	119.382612000	0.000000000
172.704710794	119.420432000	0.000000000
172.800644216	119.185948000	0.000000000
172.880990182	119.125436000	0.000000000
172.976954054	120.070936000	0.000000000
173.072843895	120.850028000	0.000000000
173.168798269	118.482496000	0.000000000
173.264784491	117.484048000	0.000000000
173.360641925	117.408408000	0.000000000
173.441000462	117.090720000	0.000000000
173.536923827	116.931876000	0.000000000
173.632859204	116.939440000	0.000000000
173.728797096	116.674700000	0.000000000
173.824738898	116.727648000	0.000000000
173.920689361	116.561240000	0.000000000
174.001005156	116.470472000	0.000000000
174.096958133	116.288936000	0.000000000
174.192898539	116.213296000	0.000000000
174.288818830	116.077144000	0.000000000
174.384751414	116.024196000	0.000000000
174.480696569	115.948556000	0.000000000
174.576637813	115.880480000	0.000000000
174.656973442	115.759456000	0.000000000
174.752897365	115.925864000	0.000000000
174.848852857	116.213296000	0.000000000
174.944787676	117.158796000	0.000000000
175.040730037	117.506740000	0.000000000
175.136637198	117.196616000	0.000000000
175.217002999	117.453792000	0.000000000
175.312914910	117.249564000	0.000000000
175.408852242	117.226872000	0.000000000
175.504868915	117.090720000	0.000000000
175.600753168	117.189052000	0.000000000
175.696670387	117.272256000	0.000000000
175.777041775	117.332768000	0.000000000
175.872950333	118.126988000	0.000000000
175.968876212	118.285832000	0.000000000
176.064850421	118.527880000	0.000000000
176.160753951	117.680712000	0.000000000
176.256693798	117.816864000	0.000000000
176.352641746	118.452240000	0.000000000
176.432960334	118.732108000	0.000000000
176.528897108	118.255576000	0.000000000
176.624848130	117.922760000	0.000000000
176.719776955	118.021092000	0.000000000
176.815692497	117.219308000	0.000000000
176.911682630	117.370588000	0.000000000
176.991963783	117.226872000	0.000000000
177.087920392	117.960580000	0.000000000
177.183851858	119.049796000	0.000000000
177.279879985	119.117872000	0.000000000
177.375740492	119.412868000	0.000000000
177.471672238	119.473380000	0.000000000
177.552022673	119.760812000	0.000000000
177.647948831	119.934784000	0.000000000
177.743872196	119.813760000	0.000000000
177.839795281	119.919656000	0.000000000
177.935787090	119.919656000	0.000000000
178.031714087	119.896964000	0.000000000
178.112024573	119.889400000	0.000000000
178.207978109	120.161704000	0.000000000
178.303903708	120.486956000	0.000000000
178.399855289	120.865156000	0.000000000
178.495802958	119.632224000	0.000000000
178.591690564	119.836452000	0.000000000
178.687637116	120.123884000	0.000000000
178.767978891	120.244908000	0.000000000
178.863901138	120.555032000	0.000000000
178.959878141	120.729004000	0.000000000
179.055796756	119.768376000	0.000000000
179.151711181	119.987732000	0.000000000
179.247662482	120.108756000	0.000000000
179.328086950	120.365932000	0.000000000
179.423973159	175.265444000	5.000000000
179.519894288	187.685532000	5.000000000
179.615788040	187.050156000	5.000000000
179.711743811	184.652368000	5.000000000
179.807697068	183.911096000	5.000000000
179.888092760	181.800740000	5.000000000
179.984039871	180.325760000	5.000000000
180.079903731	179.160904000	5.000000000
180.175827933	177.580028000	5.000000000
180.271773088	175.878128000	5.000000000
180.367715729	174.463660000	5.000000000
180.463635462	173.117268000	5.000000000
180.543982545	171.944848000	5.000000000
180.639888869	169.017580000	5.000000000
180.735862798	169.410908000	5.000000000
180.831801807	166.385308000	5.000000000
180.927716791	166.733252000	5.000000000
181.023636244	164.184184000	5.000000000
181.103995340	162.648692000	5.000000000
181.200010616	162.013316000	5.000000000
181.295877269	159.577708000	5.000000000
181.391848405	159.176816000	5.000000000
181.487768417	122.718336000	0.000000000
181.583688988	113.694484000	0.000000000
181.664001710	114.587036000	0.000000000
181.759958039	114.466012000	0.000000000
181.855906826	114.503832000	0.000000000
181.951843600	114.344988000	0.000000000
182.047744895	114.231528000	0.000000000
182.143721618	114.171016000	0.000000000
182.239647776	114.208836000	0.000000000
182.318999202	114.163452000	0.000000000
182.414962516	113.754996000	0.000000000
182.510849284	113.255772000	0.000000000
182.606812877	112.302708000	0.000000000
182.702730096	112.393476000	0.000000000
182.798676927	113.255772000	0.000000000
182.879008086	113.376796000	0.000000000
182.974938714	112.839752000	0.000000000
183.070867107	111.788356000	0.000000000
183.166824555	111.841304000	0.000000000
183.262752668	113.807944000	0.000000000
183.358665696	113.679356000	0.000000000
183.454659461	113.376796000	0.000000000
183.534942011	113.149876000	0.000000000
183.630900017	112.522064000	0.000000000
183.726825337	112.174120000	0.000000000
183.822779152	112.242196000	0.000000000
183.918695533	113.800380000	0.000000000
184.014635380	114.352552000	0.000000000
184.094949498	114.723188000	0.000000000
184.190953599	114.571908000	0.000000000
184.286850144	115.139208000	0.000000000
184.382810944	114.390372000	0.000000000
184.478758613	113.407052000	0.000000000
184.574684213	113.437308000	0.000000000
184.654989391	113.422180000	0.000000000
184.750922813	114.307168000	0.000000000
184.846878304	115.714072000	0.000000000
184.942803345	115.593048000	0.000000000
185.038791522	115.676252000	0.000000000
185.134661808	115.585484000	0.000000000
185.215015875	116.251116000	0.000000000
185.310946503	116.727648000	0.000000000
185.406888306	116.515856000	0.000000000
185.502817258	116.561240000	0.000000000
185.598767441	116.062016000	0.000000000
185.694693599	116.062016000	0.000000000
185.775026994	115.351000000	0.000000000
185.870978015	115.464460000	0.000000000
185.966896351	115.638432000	0.000000000
186.062852122	115.865352000	0.000000000
186.158772414	116.069580000	0.000000000
186.254725112	116.493164000	0.000000000
186.350673340	116.841108000	0.000000000
186.430967064	117.249564000	0.000000000
186.526966416	117.521868000	0.000000000
186.622867711	117.794172000	0.000000000
186.718812587	118.005964000	0.000000000
186.814731481	117.953016000	0.000000000
186.910690605	118.119424000	0.000000000
186.991020646	118.285832000	0.000000000
187.086946525	117.915196000	0.000000000
187.182867934	117.544560000	0.000000000
187.278826220	117.408408000	0.000000000
187.374767743	117.105848000	0.000000000
187.470693063	116.984824000	0.000000000
187.551089873	116.947004000	0.000000000
187.646982787	117.052900000	0.000000000
187.742898888	117.015080000	0.000000000
187.838817503	117.090720000	0.000000000
187.934780538	117.302512000	0.000000000
188.029761324	117.733660000	0.000000000
188.125635521	118.164808000	0.000000000
188.206063061	118.043784000	0.000000000
188.301923289	117.665584000	0.000000000
188.397878781	118.157244000	0.000000000
188.493829523	116.682264000	0.000000000
188.589716011	116.833544000	0.000000000
188.685689662	116.818416000	0.000000000
188.766007132	117.052900000	0.000000000
188.861932173	117.476484000	0.000000000
188.957883753	118.792620000	0.000000000
189.053838127	118.875824000	0.000000000
189.149742495	118.936336000	0.000000000
189.245718380	119.072488000	0.000000000
189.341642024	118.959028000	0.000000000
189.421975139	119.133000000	0.000000000
189.517903253	119.427996000	0.000000000
189.613834719	119.011976000	0.000000000
189.709798033	119.405304000	0.000000000
189.805720839	119.420432000	0.000000000
189.901686667	119.322100000	0.000000000
189.981977598	119.155692000	0.000000000
190.077922473	119.133000000	0.000000000
190.173846676	119.488508000	0.000000000
190.269801050	119.526328000	0.000000000
190.365727767	119.443124000	0.000000000
190.461676833	119.337228000	0.000000000
190.542050735	119.057360000	0.000000000
190.637932195	119.359920000	0.000000000
190.733909198	118.890952000	0.000000000
190.829824461	118.701852000	0.000000000
190.925748664	118.573264000	0.000000000
191.021666441	118.527880000	0.000000000
191.117642047	119.027104000	0.000000000
191.197950857	118.701852000	0.000000000
191.293899364	118.860696000	0.000000000
191.389900672	119.064924000	0.000000000
191.485779897	118.641340000	0.000000000
191.581728125	119.254024000	0.000000000
191.677642270	118.860696000	0.000000000
191.758007791	119.163256000	0.000000000
191.853929759	119.465816000	0.000000000
191.949937771	119.276716000	0.000000000
192.045773695	119.518764000	0.000000000
192.141767180	119.450688000	0.000000000
192.237687471	119.488508000	0.000000000
192.318068917	119.533892000	0.000000000
192.413929424	119.828888000	0.000000000
192.509893017	119.427996000	0.000000000
192.605816102	119.760812000	0.000000000
192.701755670	119.934784000	0.000000000
192.797678755	119.692736000	0.000000000
192.878040086	119.896964000	0.000000000
192.973952555	119.836452000	0.000000000
193.069898549	120.123884000	0.000000000
193.165844542	119.722992000	0.000000000
193.261774890	119.745684000	0.000000000
193.357716693	119.828888000	0.000000000
193.453636426	119.919656000	0.000000000
193.533979039	119.745684000	0.000000000
193.629923077	119.397740000	0.000000000
193.724861679	119.949912000	0.000000000
193.820766047	119.957476000	0.000000000
193.916786072	120.154140000	0.000000000
194.012677589	120.297856000	0.000000000
194.092989193	119.889400000	0.000000000
194.188954183	119.458252000	0.000000000
194.284920570	119.443124000	0.000000000
194.380803426	119.473380000	0.000000000
194.476758080	119.458252000	0.000000000
194.572710219	119.579276000	0.000000000
194.653029924	119.511200000	0.000000000
194.748959155	119.511200000	0.000000000
194.844883917	119.533892000	0.000000000
194.940836894	119.125436000	0.000000000
195.036783725	119.813760000	0.000000000
195.132706811	119.397740000	0.000000000
195.228643305	119.480944000	0.000000000
195.308982007	119.450688000	0.000000000
195.404903416	119.518764000	0.000000000
195.500852203	119.549020000	0.000000000
195.596791212	119.662480000	0.000000000
195.692719605	119.791068000	0.000000000
195.788668113	119.821324000	0.000000000
195.868977761	119.904528000	0.000000000
195.964941913	120.184396000	0.000000000
196.060900198	120.706312000	0.000000000
196.156801493	120.789516000	0.000000000
196.252760896	120.449136000	0.000000000
196.348694597	120.214652000	0.000000000
196.429000334	120.434008000	0.000000000
196.524952194	120.244908000	0.000000000
196.620949031	119.972604000	0.000000000
196.716837475	119.972604000	0.000000000
196.812784586	119.995296000	0.000000000
196.908730858	119.995296000	0.000000000
197.004642210	120.040680000	0.000000000
197.084976163	119.942348000	0.000000000
197.180901204	119.919656000	0.000000000
197.276816746	120.070936000	0.000000000
197.372801571	120.108756000	0.000000000
197.468712644	120.207088000	0.000000000
197.564637126	120.154140000	0.000000000
197.644995942	120.418880000	0.000000000
197.740925173	120.486956000	0.000000000
197.836894633	120.547468000	0.000000000
197.932803750	120.774388000	0.000000000
198.028748067	120.850028000	0.000000000
198.124666124	120.857592000	0.000000000
198.204999239	121.076948000	0.000000000
198.300913384	121.409764000	0.000000000
198.396918603	121.356816000	0.000000000
198.492870183	121.160152000	0.000000000
198.588767846	119.987732000	0.000000000
198.684689814	120.154140000	0.000000000
198.780642791	120.086064000	0.000000000
198.860988757	120.275164000	0.000000000
198.956901506	120.343240000	0.000000000
199.052847499	120.403752000	0.000000000
199.148798520	120.509648000	0.000000000
199.243721758	120.486956000	0.000000000
199.339635065	120.570160000	0.000000000
199.420013717	120.660928000	0.000000000
199.515959151	175.325956000	5.000000000
199.611846757	187.950272000	5.000000000
199.707813423	187.156052000	5.000000000
199.803747124	185.983632000	5.000000000
199.899745359	183.782508000	5.000000000
199.980067858	182.292400000	5.000000000
200.075969432	180.582936000	5.000000000
200.171878828	179.546668000	5.000000000
200.267818117	178.744884000	5.000000000
200.363761875	176.649656000	5.000000000
200.459696135	174.751092000	5.000000000
200.555644083	173.155088000	5.000000000
200.635951217	171.710364000	5.000000000
200.731905312	170.000900000	5.000000000
200.827850188	169.320140000	5.000000000
200.923833336	166.702996000	5.000000000
201.019694961	165.991980000	5.000000000
201.115671964	164.123672000	5.000000000
201.195984965	162.096520000	5.000000000
201.291918666	161.809088000	5.000000000
201.387922208	159.138996000	5.000000000
201.483807020	158.042216000	5.000000000
201.579772010	126.235596000	0.000000000
201.675699006	114.269348000	0.000000000
201.756014242	114.276912000	0.000000000
201.851953810	115.615740000	0.000000000
201.947885276	114.919852000	0.000000000
202.043841606	113.876020000	0.000000000
202.139749046	115.131644000	0.000000000
202.235709008	114.677804000	0.000000000
202.316067545	113.142312000	0.000000000
202.411961576	113.354104000	0.000000000
202.507910922	113.437308000	0.000000000
202.603851607	114.261784000	0.000000000
202.699786146	112.824624000	0.000000000
202.795702247	112.484244000	0.000000000
202.891802450	112.575012000	0.000000000
202.972050917	113.338976000	0.000000000
203.067941317	113.981916000	0.000000000
203.163845684	114.443320000	0.000000000
203.259827436	112.272452000	0.000000000
203.355718394	112.453988000	0.000000000
203.451673327	112.136300000	0.000000000
203.532025160	112.423732000	0.000000000
203.627947407	113.407052000	0.000000000
203.723878873	114.246656000	0.000000000
203.819846656	114.027300000	0.000000000
203.915768624	113.096928000	0.000000000
204.011698414	113.369232000	0.000000000
204.092037675	113.936532000	0.000000000
204.187960481	113.966788000	0.000000000
204.283901166	113.876020000	0.000000000
204.379824251	113.391924000	0.000000000
204.475767451	113.422180000	0.000000000
204.571700314	113.951660000	0.000000000
204.667638764	114.571908000	0.000000000
204.747974952	115.108952000	0.000000000
204.843898875	114.957672000	0.000000000
204.939856043	115.192156000	0.000000000
205.034793249	115.313180000	0.000000000
205.130721642	115.472024000	0.000000000
205.226646683	115.456896000	0.000000000
205.307004102	115.479588000	0.000000000
205.402922997	115.517408000	0.000000000
205.498963416	116.130092000	0.000000000
205.594798222	116.478036000	0.000000000
205.690755110	115.608176000	0.000000000
205.786699986	115.260232000	0.000000000
205.867005723	115.842660000	0.000000000
205.962977418	116.016632000	0.000000000
206.058992134	115.925864000	0.000000000
206.154814090	116.009068000	0.000000000
206.250747232	116.251116000	0.000000000
206.346723955	116.659572000	0.000000000
206.442678050	116.621752000	0.000000000
206.522976803	116.924312000	0.000000000
206.618899888	117.015080000	0.000000000
206.714861526	116.977260000	0.000000000
206.810799417	117.045336000	0.000000000
206.906727252	117.143668000	0.000000000
207.002677715	117.257128000	0.000000000
207.082999096	117.287384000	0.000000000
207.178923020	117.408408000	0.000000000
207.274856162	117.355460000	0.000000000
207.370818079	117.347896000	0.000000000
207.466750104	117.453792000	0.000000000
207.562681849	117.325204000	0.000000000
207.642995409	117.514304000	0.000000000
207.738956767	117.120976000	0.000000000
207.834900246	117.363024000	0.000000000
207.930844563	117.219308000	0.000000000
208.026749489	117.128540000	0.000000000
208.122691851	117.332768000	0.000000000
208.218651253	118.119424000	0.000000000
208.298957270	117.854684000	0.000000000
208.394927847	118.157244000	0.000000000
208.490847859	118.482496000	0.000000000
208.586774576	118.195064000	0.000000000
208.682720569	118.172372000	0.000000000
208.778674664	118.338780000	0.000000000
208.858998560	118.414420000	0.000000000
208.954939804	118.505188000	0.000000000
209.050879372	118.444676000	0.000000000
209.146799104	118.021092000	0.000000000
209.242749288	118.482496000	0.000000000
209.338678799	118.656468000	0.000000000
209.419027558	118.679160000	0.000000000
209.514961538	119.027104000	0.000000000
209.610882389	119.185948000	0.000000000
209.706834528	119.450688000	0.000000000
209.802772978	119.806196000	0.000000000
209.898711987	119.866708000	0.000000000
209.994639822	119.927220000	0.000000000
210.074972098	119.496072000	0.000000000
210.170902168	118.868260000	0.000000000
210.266848720	119.034668000	0.000000000
210.362768732	119.042232000	0.000000000
210.458692934	118.936336000	0.000000000
210.554674966	118.611084000	0.000000000
210.633985884	118.573264000	0.000000000
210.729924055	118.641340000	0.000000000
210.825882340	118.595956000	0.000000000
210.921814644	118.656468000	0.000000000
211.017759240	118.512752000	0.000000000
211.113670872	118.437112000	0.000000000
211.194042539	118.671596000	0.000000000
211.289984062	118.981720000	0.000000000
211.385888151	118.890952000	0.000000000
211.481811236	118.716980000	0.000000000
211.577764213	118.444676000	0.000000000
211.673700428	118.512752000	0.000000000
211.754034661	118.558136000	0.000000000
211.849985124	118.679160000	0.000000000
211.945909047	119.201076000	0.000000000
212.041844424	118.936336000	0.000000000
212.137774214	119.064924000	0.000000000
212.233717414	119.223768000	0.000000000
212.329682683	119.027104000	0.000000000
212.410009093	119.359920000	0.000000000
212.505910109	119.117872000	0.000000000
212.601885435	119.450688000	0.000000000
212.697796787	119.397740000	0.000000000
212.793730488	119.458252000	0.000000000
212.889730957	119.458252000	0.000000000
212.970048149	119.533892000	0.000000000
213.065950561	119.511200000	0.000000000
213.161891805	119.617096000	0.000000000
213.257826623	119.783504000	0.000000000
213.353754737	120.517212000	0.000000000
213.449691790	119.995296000	0.000000000
213.530015686	120.101192000	0.000000000
213.625978721	120.123884000	0.000000000
213.721911025	120.184396000	0.000000000
213.817829082	120.373496000	0.000000000
213.913772560	120.191960000	0.000000000
214.009730008	119.912092000	0.000000000
214.105635772	120.146576000	0.000000000
214.185968608	120.305420000	0.000000000
214.281919071	120.101192000	0.000000000
214.377867019	120.101192000	0.000000000
214.473795971	120.222216000	0.000000000
214.569728555	119.942348000	0.000000000
214.665667005	120.033116000	0.000000000
214.746005149	119.965040000	0.000000000
214.841932424	119.851580000	0.000000000
214.937893224	119.753248000	0.000000000
215.033857096	119.896964000	0.000000000
215.129748055	119.586840000	0.000000000
215.225679241	119.874272000	0.000000000
215.321647584	119.874272000	0.000000000
215.401941867	120.078500000	0.000000000
215.497893727	119.957476000	0.000000000
215.593822120	119.965040000	0.000000000
215.689862818	119.874272000	0.000000000
215.785733941	119.972604000	0.000000000
215.881652277	120.101192000	0.000000000
215.962006344	120.116320000	0.000000000
216.057923004	120.131448000	0.000000000
216.153852235	120.260036000	0.000000000
216.249776438	120.244908000	0.000000000
216.344729847	120.275164000	0.000000000
216.440691205	120.297856000	0.000000000
216.521033819	120.562596000	0.000000000
216.616929247	120.434008000	0.000000000
216.712879710	120.592852000	0.000000000
216.808822630	120.653364000	0.000000000
216.904765550	120.766824000	0.000000000
217.000684724	120.933232000	0.000000000
217.096646082	120.978616000	0.000000000
217.176955730	121.213100000	0.000000000
217.272874066	121.402200000	0.000000000
217.368818663	121.137460000	0.000000000
217.464775272	121.160152000	0.000000000
217.560699195	121.273612000	0.000000000
217.656655525	121.099640000	0.000000000
217.736989198	121.311432000	0.000000000
